PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT,SEASON,SEASON_TYPE,RANGE_LABEL
1629060,Rui Hachimura,1610612747,LAL,27.0,59,36,0.127,31,73,0.425,0.432,0.125,30,72,0.417,0.002,1,1,1.0,2024-25,Regular Season,2 Dribbles
1628374,Lauri Markkanen,1610612762,UTA,28.0,47,41,0.104,28,73,0.384,0.397,0.094,26,66,0.394,0.01,2,7,0.286,2024-25,Regular Season,2 Dribbles
1631124,Julian Strawther,1610612743,DEN,23.0,65,45,0.153,35,72,0.486,0.493,0.133,34,63,0.54,0.019,1,9,0.111,2024-25,Regular Season,2 Dribbles
202331,Paul George,1610612755,PHI,35.0,41,33,0.126,31,72,0.431,0.486,0.088,23,50,0.46,0.039,8,22,0.364,2024-25,Regular Season,2 Dribbles
1630172,Patrick Williams,1610612741,CHI,23.0,63,47,0.14,23,72,0.319,0.319,0.12,23,62,0.371,0.019,0,10,0.0,2024-25,Regular Season,2 Dribbles
1642268,Isaiah Collier,1610612762,UTA,20.0,71,46,0.128,33,71,0.465,0.472,0.105,32,58,0.552,0.023,1,13,0.077,2024-25,Regular Season,2 Dribbles
1630598,Aaron Wiggins,1610612760,OKC,26.0,76,43,0.096,34,70,0.486,0.514,0.084,30,61,0.492,0.012,4,9,0.444,2024-25,Regular Season,2 Dribbles
1629018,Gary Trent Jr.,1610612749,MIL,26.0,74,45,0.107,27,70,0.386,0.443,0.073,19,48,0.396,0.033,8,22,0.364,2024-25,Regular Season,2 Dribbles
1630590,Scotty Pippen Jr.,1610612763,MEM,24.0,78,42,0.117,41,69,0.594,0.601,0.11,40,65,0.615,0.007,1,4,0.25,2024-25,Regular Season,2 Dribbles
201144,Mike Conley,1610612750,MIN,37.0,71,47,0.147,22,69,0.319,0.399,0.071,11,33,0.333,0.077,11,36,0.306,2024-25,Regular Season,2 Dribbles
1627777,Georges Niang,1610612737,ATL,32.0,79,49,0.11,39,68,0.574,0.574,0.11,39,68,0.574,0.0,0,0,,2024-25,Regular Season,2 Dribbles
1628989,Kevin Huerter,1610612741,CHI,26.0,69,48,0.113,31,68,0.456,0.493,0.081,26,49,0.531,0.031,5,19,0.263,2024-25,Regular Season,2 Dribbles
203471,Dennis Schröder,1610612765,DET,31.0,75,47,0.082,26,68,0.382,0.397,0.068,24,56,0.429,0.015,2,12,0.167,2024-25,Regular Season,2 Dribbles
1641729,Brice Sensabaugh,1610612762,UTA,21.0,71,45,0.112,39,67,0.582,0.634,0.082,32,49,0.653,0.03,7,18,0.389,2024-25,Regular Season,2 Dribbles
203501,Tim Hardaway Jr.,1610612765,DET,33.0,77,44,0.097,30,66,0.455,0.492,0.079,25,54,0.463,0.018,5,12,0.417,2024-25,Regular Season,2 Dribbles
1630592,Jalen Wilson,1610612751,BKN,24.0,79,42,0.106,30,66,0.455,0.455,0.097,30,60,0.5,0.01,0,6,0.0,2024-25,Regular Season,2 Dribbles
1629599,Amir Coffey,1610612746,LAC,28.0,72,43,0.129,22,66,0.333,0.341,0.12,21,61,0.344,0.01,1,5,0.2,2024-25,Regular Season,2 Dribbles
1627747,Caris LeVert,1610612737,ATL,30.0,64,42,0.109,38,65,0.585,0.623,0.083,33,50,0.66,0.025,5,15,0.333,2024-25,Regular Season,2 Dribbles
1630174,Aaron Nesmith,1610612754,IND,25.0,45,38,0.172,34,65,0.523,0.538,0.158,32,60,0.533,0.013,2,5,0.4,2024-25,Regular Season,2 Dribbles
1626171,Bobby Portis,1610612749,MIL,30.0,49,37,0.109,34,65,0.523,0.531,0.108,33,64,0.516,0.002,1,1,1.0,2024-25,Regular Season,2 Dribbles
201566,Russell Westbrook,1610612743,DEN,36.0,75,45,0.08,33,65,0.508,0.523,0.07,31,57,0.544,0.01,2,8,0.25,2024-25,Regular Season,2 Dribbles
1628973,Jalen Brunson,1610612752,NYK,28.0,64,41,0.055,31,65,0.477,0.523,0.034,25,40,0.625,0.021,6,25,0.24,2024-25,Regular Season,2 Dribbles
203915,Spencer Dinwiddie,1610612742,DAL,32.0,79,40,0.095,28,65,0.431,0.5,0.051,19,35,0.543,0.044,9,30,0.3,2024-25,Regular Season,2 Dribbles
1631108,Max Christie,1610612742,DAL,22.0,78,42,0.11,25,65,0.385,0.385,0.093,25,55,0.455,0.017,0,10,0.0,2024-25,Regular Season,2 Dribbles
1627832,Fred VanVleet,1610612745,HOU,31.0,60,36,0.086,25,65,0.385,0.454,0.045,16,34,0.471,0.041,9,31,0.29,2024-25,Regular Season,2 Dribbles
1630583,Santi Aldama,1610612763,MEM,24.0,64,43,0.101,30,64,0.469,0.477,0.093,29,59,0.492,0.008,1,5,0.2,2024-25,Regular Season,2 Dribbles
203903,Jordan Clarkson,1610612762,UTA,33.0,37,30,0.13,27,64,0.422,0.484,0.079,19,39,0.487,0.051,8,25,0.32,2024-25,Regular Season,2 Dribbles
1627884,Derrick Jones Jr.,1610612746,LAC,28.0,77,41,0.107,34,63,0.54,0.54,0.098,34,58,0.586,0.008,0,5,0.0,2024-25,Regular Season,2 Dribbles
1630245,Ayo Dosunmu,1610612741,CHI,25.0,46,37,0.14,30,63,0.476,0.476,0.127,30,57,0.526,0.013,0,6,0.0,2024-25,Regular Season,2 Dribbles
1641842,Ronald Holland II,1610612765,DET,19.0,81,44,0.152,28,63,0.444,0.444,0.142,28,59,0.475,0.01,0,4,0.0,2024-25,Regular Season,2 Dribbles
1630167,Obi Toppin,1610612754,IND,27.0,79,50,0.105,28,63,0.444,0.468,0.092,25,55,0.455,0.013,3,8,0.375,2024-25,Regular Season,2 Dribbles
1629645,Kevin Porter Jr.,1610612749,MIL,25.0,75,41,0.095,29,62,0.468,0.484,0.074,27,48,0.563,0.021,2,14,0.143,2024-25,Regular Season,2 Dribbles
1628960,Grayson Allen,1610612756,PHX,29.0,64,36,0.127,29,62,0.468,0.5,0.108,25,53,0.472,0.018,4,9,0.444,2024-25,Regular Season,2 Dribbles
203081,Damian Lillard,1610612749,MIL,34.0,58,38,0.063,27,62,0.435,0.548,0.026,13,26,0.5,0.036,14,36,0.389,2024-25,Regular Season,2 Dribbles
1630540,Miles McBride,1610612752,NYK,24.0,63,38,0.116,23,62,0.371,0.387,0.084,21,45,0.467,0.032,2,17,0.118,2024-25,Regular Season,2 Dribbles
201572,Brook Lopez,1610612749,MIL,37.0,80,38,0.079,34,61,0.557,0.574,0.076,32,59,0.542,0.003,2,2,1.0,2024-25,Regular Season,2 Dribbles
1629614,Andrew Nembhard,1610612754,IND,25.0,65,39,0.113,26,61,0.426,0.426,0.095,26,51,0.51,0.019,0,10,0.0,2024-25,Regular Season,2 Dribbles
1626145,Tyus Jones,1610612756,PHX,29.0,81,40,0.089,18,61,0.295,0.311,0.073,16,50,0.32,0.016,2,11,0.182,2024-25,Regular Season,2 Dribbles
1628401,Derrick White,1610612738,BOS,30.0,76,45,0.063,31,60,0.517,0.6,0.033,21,32,0.656,0.029,10,28,0.357,2024-25,Regular Season,2 Dribbles
1631095,Jabari Smith Jr.,1610612745,HOU,22.0,57,44,0.106,27,60,0.45,0.475,0.092,24,52,0.462,0.014,3,8,0.375,2024-25,Regular Season,2 Dribbles
202695,Kawhi Leonard,1610612746,LAC,34.0,37,30,0.095,34,59,0.576,0.602,0.088,31,55,0.564,0.006,3,4,0.75,2024-25,Regular Season,2 Dribbles
1628381,John Collins,1610612762,UTA,27.0,40,29,0.111,27,59,0.458,0.458,0.111,27,59,0.458,0.0,0,0,,2024-25,Regular Season,2 Dribbles
1629651,Nic Claxton,1610612751,BKN,26.0,70,41,0.104,23,59,0.39,0.39,0.104,23,59,0.39,0.0,0,0,,2024-25,Regular Season,2 Dribbles
1642261,Dalton Knecht,1610612747,LAL,24.0,78,36,0.104,28,58,0.483,0.526,0.084,23,47,0.489,0.02,5,11,0.455,2024-25,Regular Season,2 Dribbles
1631093,Jaden Ivey,1610612765,DET,23.0,30,25,0.14,27,58,0.466,0.517,0.094,21,39,0.538,0.046,6,19,0.316,2024-25,Regular Season,2 Dribbles
1626156,D'Angelo Russell,1610612751,BKN,29.0,58,34,0.089,32,57,0.561,0.632,0.06,24,38,0.632,0.03,8,19,0.421,2024-25,Regular Season,2 Dribbles
1628978,Donte DiVincenzo,1610612750,MIN,28.0,62,36,0.096,30,57,0.526,0.605,0.057,21,34,0.618,0.039,9,23,0.391,2024-25,Regular Season,2 Dribbles
1642347,Jamal Shead,1610612761,TOR,22.0,75,44,0.113,27,57,0.474,0.526,0.082,21,41,0.512,0.032,6,16,0.375,2024-25,Regular Season,2 Dribbles
1630193,Immanuel Quickley,1610612761,TOR,26.0,33,26,0.13,27,57,0.474,0.561,0.075,17,33,0.515,0.055,10,24,0.417,2024-25,Regular Season,2 Dribbles
201950,Jrue Holiday,1610612738,BOS,35.0,62,37,0.101,26,57,0.456,0.491,0.071,22,40,0.55,0.03,4,17,0.235,2024-25,Regular Season,2 Dribbles
1626167,Myles Turner,1610612754,IND,29.0,72,42,0.07,17,57,0.298,0.298,0.062,17,50,0.34,0.009,0,7,0.0,2024-25,Regular Season,2 Dribbles
1642273,Kyshawn George,1610612764,WAS,21.0,68,37,0.103,18,56,0.321,0.33,0.081,17,44,0.386,0.022,1,12,0.083,2024-25,Regular Season,2 Dribbles
1641708,Amen Thompson,1610612745,HOU,22.0,69,37,0.079,29,55,0.527,0.536,0.072,28,50,0.56,0.007,1,5,0.2,2024-25,Regular Season,2 Dribbles
1627742,Brandon Ingram,1610612761,TOR,27.0,18,17,0.165,26,55,0.473,0.482,0.144,25,48,0.521,0.021,1,7,0.143,2024-25,Regular Season,2 Dribbles
1630534,Ochai Agbaji,1610612761,TOR,25.0,64,40,0.103,25,55,0.455,0.464,0.099,24,53,0.453,0.004,1,2,0.5,2024-25,Regular Season,2 Dribbles
203937,Kyle Anderson,1610612748,MIA,31.0,61,34,0.183,25,55,0.455,0.455,0.179,25,54,0.463,0.003,0,1,0.0,2024-25,Regular Season,2 Dribbles
1641706,Brandon Miller,1610612766,CHA,22.0,27,22,0.112,25,55,0.455,0.555,0.055,14,27,0.519,0.057,11,28,0.393,2024-25,Regular Season,2 Dribbles
1631165,Keon Ellis,1610612758,SAC,25.0,80,41,0.119,22,55,0.4,0.473,0.08,14,37,0.378,0.039,8,18,0.444,2024-25,Regular Season,2 Dribbles
1627734,Domantas Sabonis,1610612758,SAC,29.0,70,35,0.06,28,54,0.519,0.519,0.06,28,54,0.519,0.0,0,0,,2024-25,Regular Season,2 Dribbles
203552,Seth Curry,1610612766,CHA,34.0,68,36,0.157,26,54,0.481,0.528,0.131,21,45,0.467,0.026,5,9,0.556,2024-25,Regular Season,2 Dribbles
1641717,Cason Wallace,1610612760,OKC,21.0,68,36,0.11,24,54,0.444,0.472,0.098,21,48,0.438,0.012,3,6,0.5,2024-25,Regular Season,2 Dribbles
1626166,Cameron Payne,1610612752,NYK,30.0,71,36,0.123,22,54,0.407,0.472,0.077,15,34,0.441,0.046,7,20,0.35,2024-25,Regular Season,2 Dribbles
1631213,Tyrese Martin,1610612751,BKN,26.0,60,34,0.116,18,54,0.333,0.352,0.095,16,44,0.364,0.022,2,10,0.2,2024-25,Regular Season,2 Dribbles
1628379,Luke Kennard,1610612763,MEM,29.0,64,32,0.125,25,53,0.472,0.491,0.101,23,43,0.535,0.024,2,10,0.2,2024-25,Regular Season,2 Dribbles
1630625,Dalano Banton,1610612757,POR,25.0,67,34,0.105,18,53,0.34,0.368,0.085,15,43,0.349,0.02,3,10,0.3,2024-25,Regular Season,2 Dribbles
1642271,Kyle Filipowski,1610612762,UTA,21.0,72,32,0.1,28,52,0.538,0.558,0.091,26,47,0.553,0.01,2,5,0.4,2024-25,Regular Season,2 Dribbles
1630577,Julian Champagnie,1610612759,SAS,24.0,82,38,0.078,21,52,0.404,0.442,0.063,17,42,0.405,0.015,4,10,0.4,2024-25,Regular Season,2 Dribbles
1630228,Jonathan Kuminga,1610612744,GSW,22.0,47,28,0.092,20,52,0.385,0.385,0.081,20,46,0.435,0.011,0,6,0.0,2024-25,Regular Season,2 Dribbles
1641741,Ricky Council IV,1610612755,PHI,23.0,73,33,0.112,18,52,0.346,0.346,0.086,18,40,0.45,0.026,0,12,0.0,2024-25,Regular Season,2 Dribbles
1641715,Cam Whitmore,1610612745,HOU,20.0,51,27,0.127,29,51,0.569,0.618,0.087,24,35,0.686,0.04,5,16,0.313,2024-25,Regular Season,2 Dribbles
1642377,Jaylen Wells,1610612763,MEM,21.0,78,40,0.076,29,51,0.569,0.618,0.055,24,37,0.649,0.021,5,14,0.357,2024-25,Regular Season,2 Dribbles
1641824,Matas Buzelis,1610612741,CHI,20.0,80,35,0.092,28,51,0.549,0.569,0.081,26,45,0.578,0.011,2,6,0.333,2024-25,Regular Season,2 Dribbles
1630541,Moses Moody,1610612744,GSW,23.0,74,38,0.09,24,51,0.471,0.49,0.083,22,47,0.468,0.007,2,4,0.5,2024-25,Regular Season,2 Dribbles
1630533,Ziaire Williams,1610612751,BKN,23.0,63,39,0.098,19,51,0.373,0.373,0.088,19,46,0.413,0.01,0,5,0.0,2024-25,Regular Season,2 Dribbles
1630198,Isaiah Joe,1610612760,OKC,25.0,74,38,0.087,17,51,0.333,0.382,0.043,12,25,0.48,0.044,5,26,0.192,2024-25,Regular Season,2 Dribbles
1631222,Jake LaRavia,1610612758,SAC,23.0,66,33,0.148,18,50,0.36,0.37,0.134,17,45,0.378,0.015,1,5,0.2,2024-25,Regular Season,2 Dribbles
1627824,Guerschon Yabusele,1610612755,PHI,29.0,70,30,0.087,32,49,0.653,0.663,0.085,31,48,0.646,0.002,1,1,1.0,2024-25,Regular Season,2 Dribbles
203114,Khris Middleton,1610612764,WAS,33.0,37,25,0.142,25,48,0.521,0.563,0.11,21,37,0.568,0.033,4,11,0.364,2024-25,Regular Season,2 Dribbles
1641783,Tristan da Silva,1610612753,ORL,24.0,74,33,0.099,20,48,0.417,0.448,0.077,17,37,0.459,0.023,3,11,0.273,2024-25,Regular Season,2 Dribbles
204001,Kristaps Porziņģis,1610612738,BOS,29.0,42,32,0.086,18,48,0.375,0.375,0.083,18,46,0.391,0.004,0,2,0.0,2024-25,Regular Season,2 Dribbles
1641716,Jarace Walker,1610612754,IND,21.0,75,33,0.131,23,47,0.489,0.543,0.097,18,35,0.514,0.033,5,12,0.417,2024-25,Regular Season,2 Dribbles
1641733,Nick Smith Jr.,1610612766,CHA,21.0,60,33,0.083,17,47,0.362,0.383,0.056,15,32,0.469,0.026,2,15,0.133,2024-25,Regular Season,2 Dribbles
1631323,Simone Fontecchio,1610612765,DET,29.0,75,34,0.126,15,47,0.319,0.319,0.118,15,44,0.341,0.008,0,3,0.0,2024-25,Regular Season,2 Dribbles
203954,Joel Embiid,1610612755,PHI,31.0,19,15,0.146,29,46,0.63,0.63,0.146,29,46,0.63,0.0,0,0,,2024-25,Regular Season,2 Dribbles
1631106,Tari Eason,1610612745,HOU,24.0,57,31,0.082,26,46,0.565,0.576,0.079,25,44,0.568,0.004,1,2,0.5,2024-25,Regular Season,2 Dribbles
1630527,Brandon Boston,1610612740,NOP,23.0,42,27,0.121,21,46,0.457,0.489,0.1,18,38,0.474,0.021,3,8,0.375,2024-25,Regular Season,2 Dribbles
101108,Chris Paul,1610612759,SAS,40.0,82,34,0.079,18,46,0.391,0.489,0.029,9,17,0.529,0.05,9,29,0.31,2024-25,Regular Season,2 Dribbles
1631212,Peyton Watson,1610612743,DEN,22.0,68,31,0.107,18,45,0.4,0.4,0.107,18,45,0.4,0.0,0,0,,2024-25,Regular Season,2 Dribbles
1627749,Dejounte Murray,1610612740,NOP,28.0,31,24,0.089,26,44,0.591,0.648,0.069,21,34,0.618,0.02,5,10,0.5,2024-25,Regular Season,2 Dribbles
1642266,Ja'Kobe Walter,1610612761,TOR,20.0,52,29,0.112,19,44,0.432,0.466,0.097,16,38,0.421,0.015,3,6,0.5,2024-25,Regular Season,2 Dribbles
203992,Bogdan Bogdanović,1610612746,LAC,32.0,54,28,0.089,17,44,0.386,0.398,0.071,16,35,0.457,0.018,1,9,0.111,2024-25,Regular Season,2 Dribbles
1630182,Josh Green,1610612766,CHA,24.0,68,36,0.105,17,44,0.386,0.398,0.095,16,40,0.4,0.01,1,4,0.25,2024-25,Regular Season,2 Dribbles
1629216,Gabe Vincent,1610612747,LAL,29.0,72,32,0.102,21,43,0.488,0.535,0.071,17,30,0.567,0.031,4,13,0.308,2024-25,Regular Season,2 Dribbles
1630591,Jalen Suggs,1610612753,ORL,24.0,35,20,0.089,18,43,0.419,0.5,0.054,11,26,0.423,0.035,7,17,0.412,2024-25,Regular Season,2 Dribbles
1629611,Terance Mann,1610612737,ATL,28.0,67,29,0.102,21,42,0.5,0.512,0.082,20,34,0.588,0.019,1,8,0.125,2024-25,Regular Season,2 Dribbles
1630200,Tre Jones,1610612741,CHI,25.0,46,23,0.176,19,42,0.452,0.452,0.172,19,41,0.463,0.004,0,1,0.0,2024-25,Regular Season,2 Dribbles
1630558,Davion Mitchell,1610612748,MIA,26.0,74,35,0.088,19,42,0.452,0.512,0.059,14,28,0.5,0.029,5,14,0.357,2024-25,Regular Season,2 Dribbles
1631170,Jaime Jaquez Jr.,1610612748,MIA,24.0,66,27,0.091,16,42,0.381,0.381,0.091,16,42,0.381,0.0,0,0,,2024-25,Regular Season,2 Dribbles
1629655,Daniel Gafford,1610612742,DAL,26.0,57,30,0.102,26,41,0.634,0.634,0.102,26,41,0.634,0.0,0,0,,2024-25,Regular Season,2 Dribbles
1629006,Josh Okogie,1610612766,CHA,26.0,40,23,0.193,23,41,0.561,0.585,0.175,21,37,0.568,0.019,2,4,0.5,2024-25,Regular Season,2 Dribbles
1630548,Johnny Juzang,1610612762,UTA,24.0,64,30,0.086,21,41,0.512,0.537,0.063,19,30,0.633,0.023,2,11,0.182,2024-25,Regular Season,2 Dribbles
1630175,Cole Anthony,1610612763,MEM,25.0,67,30,0.076,21,41,0.512,0.573,0.055,16,30,0.533,0.02,5,11,0.455,2024-25,Regular Season,2 Dribbles
1630202,Payton Pritchard,1610612738,BOS,27.0,80,31,0.048,18,41,0.439,0.524,0.021,11,18,0.611,0.027,7,23,0.304,2024-25,Regular Season,2 Dribbles
1642367,Jonathan Mogbo,1610612761,TOR,23.0,63,26,0.115,16,41,0.39,0.39,0.115,16,41,0.39,0.0,0,0,,2024-25,Regular Season,2 Dribbles
1628976,Wendell Carter Jr.,1610612753,ORL,26.0,68,30,0.084,15,41,0.366,0.366,0.084,15,41,0.366,0.0,0,0,,2024-25,Regular Season,2 Dribbles
1629028,Deandre Ayton,1610612757,POR,26.0,40,22,0.085,20,40,0.5,0.5,0.085,20,40,0.5,0.0,0,0,,2024-25,Regular Season,2 Dribbles
1631107,Nikola Jović,1610612748,MIA,22.0,46,25,0.106,18,40,0.45,0.45,0.098,18,37,0.486,0.008,0,3,0.0,2024-25,Regular Season,2 Dribbles
1631105,Jalen Duren,1610612765,DET,21.0,78,33,0.073,17,40,0.425,0.425,0.073,17,40,0.425,0.0,0,0,,2024-25,Regular Season,2 Dribbles
1642348,Justin Edwards,1610612755,PHI,21.0,44,24,0.103,25,39,0.641,0.692,0.088,21,33,0.636,0.016,4,6,0.667,2024-25,Regular Season,2 Dribbles
1626220,Royce O'Neale,1610612756,PHX,32.0,75,27,0.068,13,39,0.333,0.346,0.058,12,33,0.364,0.011,1,6,0.167,2024-25,Regular Season,2 Dribbles
1642346,Ryan Dunn,1610612756,PHX,22.0,74,31,0.08,18,38,0.474,0.474,0.078,18,37,0.486,0.002,0,1,0.0,2024-25,Regular Season,2 Dribbles
1630168,Onyeka Okongwu,1610612737,ATL,24.0,74,27,0.056,17,38,0.447,0.447,0.054,17,37,0.459,0.001,0,1,0.0,2024-25,Regular Season,2 Dribbles
1631110,Jeremy Sochan,1610612759,SAS,22.0,54,23,0.081,16,38,0.421,0.434,0.077,15,36,0.417,0.004,1,2,0.5,2024-25,Regular Season,2 Dribbles
1642275,Tidjane Salaün,1610612766,CHA,19.0,60,29,0.11,13,38,0.342,0.395,0.07,9,24,0.375,0.041,4,14,0.286,2024-25,Regular Season,2 Dribbles
203482,Kelly Olynyk,1610612740,NOP,34.0,44,24,0.142,13,38,0.342,0.355,0.138,12,37,0.324,0.004,1,1,1.0,2024-25,Regular Season,2 Dribbles
1627751,Jakob Poeltl,1610612761,TOR,29.0,57,27,0.064,18,37,0.486,0.486,0.062,18,36,0.5,0.002,0,1,0.0,2024-25,Regular Season,2 Dribbles
1642262,Cody Williams,1610612762,UTA,20.0,50,28,0.144,11,37,0.297,0.311,0.132,10,34,0.294,0.012,1,3,0.333,2024-25,Regular Season,2 Dribbles
1629026,Kenrich Williams,1610612760,OKC,30.0,69,27,0.102,18,36,0.5,0.514,0.088,17,31,0.548,0.014,1,5,0.2,2024-25,Regular Season,2 Dribbles
203994,Jusuf Nurkić,1610612766,CHA,30.0,51,26,0.102,17,36,0.472,0.472,0.094,17,33,0.515,0.009,0,3,0.0,2024-25,Regular Season,2 Dribbles
1631096,Chet Holmgren,1610612760,OKC,23.0,32,21,0.106,14,36,0.389,0.389,0.1,14,34,0.412,0.006,0,2,0.0,2024-25,Regular Season,2 Dribbles
1628998,Cody Martin,1610612756,PHX,29.0,53,24,0.108,22,35,0.629,0.671,0.092,19,30,0.633,0.015,3,5,0.6,2024-25,Regular Season,2 Dribbles
1630572,Sandro Mamukelashvili,1610612759,SAS,26.0,61,23,0.125,20,35,0.571,0.586,0.117,19,33,0.576,0.007,1,2,0.5,2024-25,Regular Season,2 Dribbles
1642274,Yves Missi,1610612740,NOP,21.0,73,32,0.071,18,35,0.514,0.514,0.071,18,35,0.514,0.0,0,0,,2024-25,Regular Season,2 Dribbles
1627739,Kris Dunn,1610612746,LAC,31.0,74,24,0.08,17,35,0.486,0.486,0.078,17,34,0.5,0.002,0,1,0.0,2024-25,Regular Season,2 Dribbles
1629652,Luguentz Dort,1610612760,OKC,26.0,71,26,0.059,16,35,0.457,0.543,0.044,10,26,0.385,0.015,6,9,0.667,2024-25,Regular Season,2 Dribbles
1630570,Trendon Watford,1610612751,BKN,24.0,44,20,0.1,14,35,0.4,0.4,0.089,14,31,0.452,0.011,0,4,0.0,2024-25,Regular Season,2 Dribbles
1629003,Shake Milton,1610612747,LAL,28.0,57,25,0.134,19,34,0.559,0.559,0.118,19,30,0.633,0.016,0,4,0.0,2024-25,Regular Season,2 Dribbles
1630215,Jared Butler,1610612755,PHI,24.0,60,24,0.075,16,34,0.471,0.529,0.049,12,22,0.545,0.026,4,12,0.333,2024-25,Regular Season,2 Dribbles
1630173,Precious Achiuwa,1610612752,NYK,25.0,56,23,0.105,16,34,0.471,0.471,0.102,16,33,0.485,0.003,0,1,0.0,2024-25,Regular Season,2 Dribbles
1630702,Jaden Hardy,1610612742,DAL,22.0,57,28,0.082,15,34,0.441,0.441,0.073,15,30,0.5,0.01,0,4,0.0,2024-25,Regular Season,2 Dribbles
1630551,Justin Champagnie,1610612764,WAS,24.0,62,24,0.083,13,34,0.382,0.382,0.071,13,29,0.448,0.012,0,5,0.0,2024-25,Regular Season,2 Dribbles
1628971,Bruce Brown,1610612740,NOP,28.0,41,25,0.11,13,34,0.382,0.382,0.107,13,33,0.394,0.003,0,1,0.0,2024-25,Regular Season,2 Dribbles
1641810,Antonio Reeves,1610612740,NOP,24.0,44,19,0.133,16,33,0.485,0.5,0.109,15,27,0.556,0.024,1,6,0.167,2024-25,Regular Season,2 Dribbles
1631204,Marcus Sasser,1610612765,DET,24.0,57,23,0.112,16,33,0.485,0.591,0.061,9,18,0.5,0.051,7,15,0.467,2024-25,Regular Season,2 Dribbles
1630631,Jose Alvarado,1610612740,NOP,27.0,56,22,0.063,13,33,0.394,0.455,0.035,9,18,0.5,0.029,4,15,0.267,2024-25,Regular Season,2 Dribbles
1630526,Jeremiah Robinson-Earl,1610612740,NOP,24.0,66,23,0.095,13,33,0.394,0.394,0.086,13,30,0.433,0.009,0,3,0.0,2024-25,Regular Season,2 Dribbles
203110,Draymond Green,1610612744,GSW,35.0,68,24,0.065,13,33,0.394,0.394,0.063,13,32,0.406,0.002,0,1,0.0,2024-25,Regular Season,2 Dribbles
203995,Vasilije Micic,1610612756,PHX,31.0,41,20,0.121,10,33,0.303,0.333,0.095,8,26,0.308,0.026,2,7,0.286,2024-25,Regular Season,2 Dribbles
1626192,Pat Connaughton,1610612749,MIL,32.0,41,19,0.181,19,32,0.594,0.625,0.164,17,29,0.586,0.017,2,3,0.667,2024-25,Regular Season,2 Dribbles
1626168,Trey Lyles,1610612758,SAC,29.0,69,26,0.086,13,32,0.406,0.406,0.086,13,32,0.406,0.0,0,0,,2024-25,Regular Season,2 Dribbles
1629622,Max Strus,1610612739,CLE,29.0,50,24,0.086,11,32,0.344,0.375,0.046,9,17,0.529,0.04,2,15,0.133,2024-25,Regular Season,2 Dribbles
1628449,Chris Boucher,1610612761,TOR,32.0,50,23,0.084,17,31,0.548,0.548,0.081,17,30,0.567,0.003,0,1,0.0,2024-25,Regular Season,2 Dribbles
1642354,KJ Simpson,1610612766,CHA,22.0,36,23,0.103,16,31,0.516,0.548,0.086,14,26,0.538,0.017,2,5,0.4,2024-25,Regular Season,2 Dribbles
1628386,Jarrett Allen,1610612739,CLE,27.0,82,28,0.047,19,30,0.633,0.633,0.047,19,30,0.633,0.0,0,0,,2024-25,Regular Season,2 Dribbles
1629634,Brandon Clarke,1610612763,MEM,28.0,63,20,0.08,18,30,0.6,0.6,0.08,18,30,0.6,0.0,0,0,,2024-25,Regular Season,2 Dribbles
1630573,Sam Hauser,1610612738,BOS,27.0,71,21,0.064,18,30,0.6,0.7,0.041,12,19,0.632,0.023,6,11,0.545,2024-25,Regular Season,2 Dribbles
1641724,Jett Howard,1610612753,ORL,21.0,60,23,0.115,12,30,0.4,0.45,0.061,9,16,0.563,0.053,3,14,0.214,2024-25,Regular Season,2 Dribbles
203932,Aaron Gordon,1610612743,DEN,29.0,51,24,0.06,12,30,0.4,0.467,0.042,8,21,0.381,0.018,4,9,0.444,2024-25,Regular Season,2 Dribbles
202692,Alec Burks,1610612748,MIA,33.0,49,21,0.111,11,30,0.367,0.45,0.07,6,19,0.316,0.041,5,11,0.455,2024-25,Regular Season,2 Dribbles
1631200,Kris Murray,1610612757,POR,24.0,69,23,0.104,14,29,0.483,0.5,0.1,13,28,0.464,0.004,1,1,1.0,2024-25,Regular Season,2 Dribbles
1629021,Moritz Wagner,1610612753,ORL,28.0,30,19,0.112,16,28,0.571,0.571,0.112,16,28,0.571,0.0,0,0,,2024-25,Regular Season,2 Dribbles
1627936,Alex Caruso,1610612760,OKC,31.0,54,21,0.089,16,28,0.571,0.571,0.076,16,24,0.667,0.013,0,4,0.0,2024-25,Regular Season,2 Dribbles
1628997,Caleb Martin,1610612742,DAL,29.0,45,21,0.092,13,28,0.464,0.464,0.079,13,24,0.542,0.013,0,4,0.0,2024-25,Regular Season,2 Dribbles
1642419,Jamison Battle,1610612761,TOR,24.0,59,23,0.081,12,28,0.429,0.482,0.066,9,23,0.391,0.014,3,5,0.6,2024-25,Regular Season,2 Dribbles
203935,Marcus Smart,1610612764,WAS,31.0,34,17,0.109,11,28,0.393,0.5,0.062,5,16,0.313,0.047,6,12,0.5,2024-25,Regular Season,2 Dribbles
1641774,Tristan Vukcevic,1610612764,WAS,22.0,35,15,0.116,10,28,0.357,0.375,0.099,9,24,0.375,0.017,1,4,0.25,2024-25,Regular Season,2 Dribbles
